Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:17:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00295165?,"Crohn's Disease",0.468,0,96760,0.00,44.22
05-08-2017,16:17:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00195715?,"Crohn's Disease",0.563,0,81749,0.00,44.95
05-08-2017,16:17:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01562951?,"Crohn's Disease",0.453,0,116719,0.00,51.63
05-08-2017,16:17:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT03105102?,"Crohn's Disease",0.437,0,109958,0.00,46.93
05-08-2017,16:17:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989573?,"Crohn's Disease",0.438,0,91568,0.00,39.17
05-08-2017,16:17:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00077779?,"Crohn's Disease",0.453,0,86958,0.00,38.47
05-08-2017,16:17:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00280956?,"Crohn's Disease",0.453,0,79028,0.00,34.96
05-08-2017,16:17:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02834754?,"Crohn's Disease",0.469,0,102938,0.00,47.15
05-08-2017,16:17:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01466374?,"Crohn's Disease",0.453,0,93423,0.00,41.33
05-08-2017,16:17:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00446433?,"Crohn's Disease",0.453,0,103143,0.00,45.63
05-08-2017,16:17:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT03234907?,"Crohn's Disease",0.437,0,112311,0.00,47.93
05-08-2017,16:17:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403323?,"Crohn's Disease",0.594,0,66708,0.00,38.70
05-08-2017,16:17:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01053559?,"Crohn's Disease",0.453,0,83596,0.00,36.98
05-08-2017,16:17:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641171?,"Crohn's Disease",0.453,0,96554,0.00,42.71
05-08-2017,16:17:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586599?,"Crohn's Disease",0.438,0,91283,0.00,39.04
05-08-2017,16:17:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT02499783?,"Crohn's Disease",0.453,0,88682,0.00,39.23
05-08-2017,16:17:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT02611817?,"Crohn's Disease",0.547,0,84466,0.00,45.12
05-08-2017,16:17:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00338650?,"Crohn's Disease",0.484,0,76981,0.00,36.39
05-08-2017,16:17:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00427921?,"Crohn's Disease",0.516,0,81060,0.00,40.85
05-08-2017,16:17:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185624?,"Crohn's Disease",0.781,0,51535,0.00,39.31
05-08-2017,16:17:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT03058679?,"Crohn's Disease",0.453,0,97070,0.00,42.94
05-08-2017,16:17:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02445690?,"Crohn's Disease",0.453,0,88942,0.00,39.35
05-08-2017,16:17:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02882841?,"Crohn's Disease",0.454,0,92151,0.00,40.86
05-08-2017,16:18:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02321280?,"Crohn's Disease",0.453,0,133200,0.00,58.93
05-08-2017,16:18:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT00105300?,"Crohn's Disease",0.484,0,79320,0.00,37.49
05-08-2017,16:18:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00615199?,"Crohn's Disease",0.563,0,79479,0.00,43.70
05-08-2017,16:18:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00737932?,"Crohn's Disease",0.484,0,80123,0.00,37.87
05-08-2017,16:18:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00278577?,"Crohn's Disease",0.453,0,88768,0.00,39.27
05-08-2017,16:18:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT01378390?,"Crohn's Disease",0.468,0,104271,0.00,47.66
05-08-2017,16:18:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185611?,"Crohn's Disease",0.469,0,87089,0.00,39.89
05-08-2017,16:18:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00771667?,"Crohn's Disease",0.641,0,75252,0.00,47.11
05-08-2017,16:18:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160524?,"Crohn's Disease",0.562,0,78007,0.00,42.81
05-08-2017,16:18:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT02031276?,"Crohn's Disease",0.484,0,102291,0.00,48.35
05-08-2017,16:18:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT02108938?,"Crohn's Disease",0.453,0,89260,0.00,39.49
05-08-2017,16:18:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048113?,"Crohn's Disease",0.516,0,71383,0.00,35.97
05-08-2017,16:18:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01817426?,"Crohn's Disease",0.469,0,103488,0.00,47.40
05-08-2017,16:18:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT00074542?,"Crohn's Disease",0.484,0,86723,0.00,40.99
05-08-2017,16:18:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00819663?,"Crohn's Disease",0.469,0,85196,0.00,39.02
05-08-2017,16:18:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02793778?,"Crohn's Disease",0.485,0,93659,0.00,44.36
05-08-2017,16:18:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT00048295?,"Crohn's Disease",0.484,0,77008,0.00,36.40
05-08-2017,16:18:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT01593462?,"Crohn's Disease",1.156,0,35656,0.00,40.25
05-08-2017,16:18:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02332356?,"Crohn's Disease",0.485,0,82381,0.00,39.02
05-08-2017,16:18:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00160706?,"Crohn's Disease",0.531,0,86483,0.00,44.85
05-08-2017,16:18:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT02772965?,"Crohn's Disease",0.516,0,104422,0.00,52.62
05-08-2017,16:18:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696838?,"Crohn's Disease",0.484,0,83795,0.00,39.61
05-08-2017,16:18:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00287170?,"Crohn's Disease",0.485,0,84979,0.00,40.25
05-08-2017,16:18:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00583232?,"Crohn's Disease",0.484,0,92047,0.00,43.51
05-08-2017,16:18:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02060318?,"Crohn's Disease",0.469,0,103471,0.00,47.39
05-08-2017,16:18:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT01019460?,"Crohn's Disease",0.484,0,91840,0.00,43.41
05-08-2017,16:18:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02839317?,"Crohn's Disease",0.485,0,102261,0.00,48.43
05-08-2017,16:18:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02997059?,"Crohn's Disease",0.547,0,73756,0.00,39.40
05-08-2017,16:18:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT03046056?,"Crohn's Disease",0.5,0,86240,0.00,42.11
05-08-2017,16:18:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01318993?,"Crohn's Disease",0.593,0,73521,0.00,42.58
05-08-2017,16:18:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655733?,"Crohn's Disease",0.5,0,75108,0.00,36.67
05-08-2017,16:18:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02619552?,"Crohn's Disease",0.485,0,95742,0.00,45.35
05-08-2017,16:18:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00609973?,"Crohn's Disease",0.5,0,90662,0.00,44.27
05-08-2017,16:18:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT02341248?,"Crohn's Disease",0.5,0,96736,0.00,47.23
05-08-2017,16:18:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT01024647?,"Crohn's Disease",0.484,0,82535,0.00,39.01
05-08-2017,16:18:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT02330458?,"Crohn's Disease",0.484,0,89082,0.00,42.11
05-08-2017,16:18:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00999115?,"Crohn's Disease",0.5,0,89494,0.00,43.70
05-08-2017,16:18:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT02677350?,"Crohn's Disease",0.485,0,118690,0.00,56.22
05-08-2017,16:18:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT01144962?,"Crohn's Disease",0.5,0,98610,0.00,48.15
05-08-2017,16:18:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT02403232?,"Crohn's Disease",0.484,0,120316,0.00,56.87
05-08-2017,16:18:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00769236?,"Crohn's Disease",0.5,0,77088,0.00,37.64
05-08-2017,16:18:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT01275508?,"Crohn's Disease",0.485,0,94878,0.00,44.94
05-08-2017,16:18:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT02201693?,"Crohn's Disease",0.5,0,95924,0.00,46.84
05-08-2017,16:18:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT03107793?,"Crohn's Disease",0.515,0,106928,0.00,53.78
05-08-2017,16:18:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02392286?,"Crohn's Disease",0.5,0,82228,0.00,40.15
05-08-2017,16:18:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT02620007?,"Crohn's Disease",0.5,0,88616,0.00,43.27
05-08-2017,16:18:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01235325?,"Crohn's Disease",0.5,0,83396,0.00,40.72
05-08-2017,16:18:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02130362?,"Crohn's Disease",0.563,0,77777,0.00,42.76
05-08-2017,16:18:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01433432?,"Crohn's Disease",0.484,0,89092,0.00,42.11
05-08-2017,16:18:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT01577264?,"Crohn's Disease",0.5,0,101272,0.00,49.45
05-08-2017,16:18:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT01576471?,"Crohn's Disease",0.531,0,83370,0.00,43.23
05-08-2017,16:18:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02782663?,"Crohn's Disease",0.5,0,82430,0.00,40.25
05-08-2017,16:18:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02641392?,"Crohn's Disease",0.625,0,74091,0.00,45.22
05-08-2017,16:18:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT01180452?,"Crohn's Disease",0.515,0,89419,0.00,44.97
05-08-2017,16:18:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01728870?,"Crohn's Disease",0.5,0,90512,0.00,44.20
05-08-2017,16:18:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01802593?,"Crohn's Disease",0.516,0,101199,0.00,51.00
05-08-2017,16:18:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393899?,"Crohn's Disease",0.625,0,80718,0.00,49.27
05-08-2017,16:18:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT03072836?,"Crohn's Disease",0.5,0,79538,0.00,38.84
05-08-2017,16:18:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02859675?,"Crohn's Disease",0.578,0,68904,0.00,38.89
05-08-2017,16:18:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02559713?,"Crohn's Disease",0.5,0,112826,0.00,55.09
05-08-2017,16:18:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT03155945?,"Crohn's Disease",0.5,0,84606,0.00,41.31
05-08-2017,16:18:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT01349920?,"Crohn's Disease",0.531,0,93271,0.00,48.37
05-08-2017,16:18:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT00305409?,"Crohn's Disease",0.5,0,87288,0.00,42.62
05-08-2017,16:18:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02281916?,"Crohn's Disease",0.516,0,82734,0.00,41.69
05-08-2017,16:18:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02327221?,"Crohn's Disease",0.5,0,82830,0.00,40.44
05-08-2017,16:18:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02926300?,"Crohn's Disease",0.515,0,71433,0.00,35.93
05-08-2017,16:18:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT00552344?,"Crohn's Disease",0.61,0,71578,0.00,42.64
05-08-2017,16:18:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00586352?,"Crohn's Disease",0.5,0,82494,0.00,40.28
05-08-2017,16:18:35,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=6,"Crohn's Disease",0.531,0,104438,0.00,54.16
05-08-2017,16:18:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01338740?,"Crohn's Disease",0.594,0,87281,0.00,50.63
05-08-2017,16:18:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00936585?,"Crohn's Disease",0.515,0,113454,0.00,57.06
05-08-2017,16:18:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01241058?,"Crohn's Disease",0.5,0,78730,0.00,38.44
05-08-2017,16:18:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01372969?,"Crohn's Disease",2.75,0,15948,0.00,42.83
05-08-2017,16:18:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02743806?,"Crohn's Disease",0.531,0,79222,0.00,41.08
05-08-2017,16:18:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004423?,"Crohn's Disease",0.5,0,76298,0.00,37.25
05-08-2017,16:18:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT01783106?,"Crohn's Disease",0.531,0,95064,0.00,49.30
05-08-2017,16:18:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00741910?,"Crohn's Disease",0.516,0,74645,0.00,37.61
05-08-2017,16:18:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02326155?,"Crohn's Disease",0.516,0,78406,0.00,39.51
05-08-2017,16:18:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT01881464?,"Crohn's Disease",0.515,0,84137,0.00,42.32
05-08-2017,16:18:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT03104413?,"Crohn's Disease",0.532,0,88505,0.00,45.98
05-08-2017,16:18:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT02878395?,"Crohn's Disease",0.515,0,80646,0.00,40.56
05-08-2017,16:18:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783575?,"Crohn's Disease",0.531,0,105532,0.00,54.72
05-08-2017,16:18:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02247258?,"Crohn's Disease",0.532,0,83825,0.00,43.55
05-08-2017,16:18:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02943538?,"Crohn's Disease",0.515,0,90139,0.00,45.33
05-08-2017,16:18:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00619489?,"Crohn's Disease",0.563,0,82031,0.00,45.10
05-08-2017,16:18:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00132899?,"Crohn's Disease",0.531,0,86858,0.00,45.04
05-08-2017,16:18:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369329?,"Crohn's Disease",0.625,0,75820,0.00,46.28
05-08-2017,16:18:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT03196427?,"Crohn's Disease",0.531,0,90013,0.00,46.68
05-08-2017,16:18:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01698307?,"Crohn's Disease",0.532,0,86937,0.00,45.17
05-08-2017,16:18:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT00004941?,"Crohn's Disease",0.609,0,70050,0.00,41.66
05-08-2017,16:18:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT02532738?,"Crohn's Disease",0.516,0,78459,0.00,39.54
05-08-2017,16:18:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01570348?,"Crohn's Disease",0.562,0,124012,0.00,68.06
05-08-2017,16:18:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369342?,"Crohn's Disease",0.641,0,74037,0.00,46.35
05-08-2017,16:18:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT02956538?,"Crohn's Disease",0.531,0,80301,0.00,41.64
05-08-2017,16:18:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01352221?,"Crohn's Disease",0.547,0,86718,0.00,46.32
05-08-2017,16:18:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01768858?,"Crohn's Disease",0.531,0,94719,0.00,49.12
05-08-2017,16:18:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT02199561?,"Crohn's Disease",0.531,0,73559,0.00,38.14
05-08-2017,16:18:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT02425111?,"Crohn's Disease",0.563,0,110301,0.00,60.64
05-08-2017,16:18:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT01503099?,"Crohn's Disease",0.531,0,82000,0.00,42.52
05-08-2017,16:18:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02349594?,"Crohn's Disease",0.563,0,84262,0.00,46.33
05-08-2017,16:18:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00376649?,"Crohn's Disease",0.562,0,65729,0.00,36.07
05-08-2017,16:18:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00792740?,"Crohn's Disease",0.547,0,83014,0.00,44.34
05-08-2017,16:18:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT00783692?,"Crohn's Disease",0.703,0,76223,0.00,52.33
05-08-2017,16:18:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01666626?,"Crohn's Disease",0.531,0,84032,0.00,43.58
05-08-2017,16:18:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02580864?,"Crohn's Disease",0.547,0,78603,0.00,41.99
05-08-2017,16:18:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02417974?,"Crohn's Disease",0.547,0,77780,0.00,41.55
05-08-2017,16:18:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02513459?,"Crohn's Disease",0.547,0,75405,0.00,40.28
05-08-2017,16:18:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT03009396?,"Crohn's Disease",0.547,0,90513,0.00,48.35
05-08-2017,16:18:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT01187459?,"Crohn's Disease",0.547,0,87199,0.00,46.58
05-08-2017,16:19:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT01203254?,"Crohn's Disease",0.547,0,76968,0.00,41.12
05-08-2017,16:19:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02842450?,"Crohn's Disease",0.547,0,84301,0.00,45.03
05-08-2017,16:19:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00723047?,"Crohn's Disease",0.547,0,76745,0.00,41.00
05-08-2017,16:19:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00440817?,"Crohn's Disease",0.547,0,72599,0.00,38.78
05-08-2017,16:19:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00354367?,"Crohn's Disease",0.547,0,67250,0.00,35.92
05-08-2017,16:19:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00245505?,"Crohn's Disease",0.547,0,74246,0.00,39.66
05-08-2017,16:19:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00736983?,"Crohn's Disease",0.562,0,68763,0.00,37.74
05-08-2017,16:19:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT00630643?,"Crohn's Disease",0.563,0,69525,0.00,38.23
05-08-2017,16:19:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT03077412?,"Crohn's Disease",0.562,0,76213,0.00,41.83
05-08-2017,16:19:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01942720?,"Crohn's Disease",0.578,0,78617,0.00,44.38
05-08-2017,16:19:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01442363?,"Crohn's Disease",0.547,0,71305,0.00,38.09
05-08-2017,16:19:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01864616?,"Crohn's Disease",0.625,0,66497,0.00,40.59
05-08-2017,16:19:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT00510978?,"Crohn's Disease",0.562,0,85830,0.00,47.11
05-08-2017,16:19:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT03000296?,"Crohn's Disease",0.563,0,86346,0.00,47.47
05-08-2017,16:19:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT01947010?,"Crohn's Disease",0.547,0,80104,0.00,42.79
05-08-2017,16:19:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02872506?,"Crohn's Disease",0.562,0,77231,0.00,42.39
05-08-2017,16:19:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT01792388?,"Crohn's Disease",0.563,0,71822,0.00,39.49
05-08-2017,16:19:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT01880307?,"Crohn's Disease",0.562,0,82007,0.00,45.01
05-08-2017,16:19:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT01823029?,"Crohn's Disease",0.563,0,87809,0.00,48.28
05-08-2017,16:19:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369355?,"Crohn's Disease",0.781,0,63172,0.00,48.18
05-08-2017,16:19:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00138879?,"Crohn's Disease",0.562,0,91610,0.00,50.28
05-08-2017,16:19:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00815061?,"Crohn's Disease",0.563,0,66037,0.00,36.31
05-08-2017,16:19:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT01887548?,"Crohn's Disease",0.562,0,73227,0.00,40.19
05-08-2017,16:19:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT00454545?,"Crohn's Disease",0.563,0,65829,0.00,36.19
05-08-2017,16:19:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02245594?,"Crohn's Disease",0.562,0,74492,0.00,40.88
05-08-2017,16:19:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT01674413?,"Crohn's Disease",0.563,0,89808,0.00,49.38
05-08-2017,16:19:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT03185000?,"Crohn's Disease",0.563,0,112042,0.00,61.60
05-08-2017,16:19:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT00072943?,"Crohn's Disease",0.578,0,63664,0.00,35.94
05-08-2017,16:19:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02522169?,"Crohn's Disease",0.563,0,79593,0.00,43.76
05-08-2017,16:19:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00035503?,"Crohn's Disease",0.562,0,62770,0.00,34.45
05-08-2017,16:19:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT03056664?,"Crohn's Disease",0.563,0,73905,0.00,40.63
05-08-2017,16:19:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00653094?,"Crohn's Disease",0.578,0,69752,0.00,39.37
05-08-2017,16:19:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00940576?,"Crohn's Disease",0.578,0,67908,0.00,38.33
05-08-2017,16:19:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT03176875?,"Crohn's Disease",0.578,0,83733,0.00,47.26
05-08-2017,16:19:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT02777034?,"Crohn's Disease",0.562,0,79126,0.00,43.43
05-08-2017,16:19:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00686374?,"Crohn's Disease",0.594,0,71702,0.00,41.59
05-08-2017,16:19:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT03052465?,"Crohn's Disease",0.578,0,83795,0.00,47.30
05-08-2017,16:19:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT02274714?,"Crohn's Disease",0.578,0,71558,0.00,40.39
05-08-2017,16:19:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT03012542?,"Crohn's Disease",0.579,0,82067,0.00,46.40
05-08-2017,16:19:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00655135?,"Crohn's Disease",0.578,0,70377,0.00,39.72
05-08-2017,16:19:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01387594?,"Crohn's Disease",0.625,0,68248,0.00,41.66
05-08-2017,16:19:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01828190?,"Crohn's Disease",0.562,0,69619,0.00,38.21
05-08-2017,16:19:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT00511329?,"Crohn's Disease",0.656,0,65780,0.00,42.14
05-08-2017,16:19:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT02597829?,"Crohn's Disease",0.578,0,77650,0.00,43.83
05-08-2017,16:19:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00790933?,"Crohn's Disease",0.61,0,122718,0.00,73.10
05-08-2017,16:19:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT00989560?,"Crohn's Disease",0.578,0,69750,0.00,39.37
05-08-2017,16:19:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02488005?,"Crohn's Disease",0.593,0,86001,0.00,49.80
05-08-2017,16:19:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT02913508?,"Crohn's Disease",0.579,0,101777,0.00,57.55
05-08-2017,16:19:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00972218?,"Crohn's Disease",0.625,0,76651,0.00,46.78
05-08-2017,16:19:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02856763?,"Crohn's Disease",0.578,0,75870,0.00,42.83
05-08-2017,16:19:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT03183661?,"Crohn's Disease",0.593,0,65514,0.00,37.94
05-08-2017,16:19:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01298492?,"Crohn's Disease",0.625,0,64011,0.00,39.07
05-08-2017,16:19:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02578238?,"Crohn's Disease",0.594,0,63946,0.00,37.09
05-08-2017,16:19:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT01926730?,"Crohn's Disease",0.594,0,67784,0.00,39.32
05-08-2017,16:19:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT01169207?,"Crohn's Disease",0.594,0,75372,0.00,43.72
05-08-2017,16:19:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01793376?,"Crohn's Disease",0.578,0,65692,0.00,37.08
05-08-2017,16:19:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01540292?,"Crohn's Disease",0.594,0,77168,0.00,44.76
05-08-2017,16:19:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00237055?,"Crohn's Disease",0.578,0,83361,0.00,47.05
05-08-2017,16:19:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00774969?,"Crohn's Disease",0.594,0,69047,0.00,40.05
05-08-2017,16:19:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01629628?,"Crohn's Disease",0.594,0,77675,0.00,45.06
