Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,16:28:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT01659762?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02209792?,"Crohn's Disease",0.141,0,1907,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02048618?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393626?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00358683?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT00269841?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02148718?,"Crohn's Disease",0.157,0,1713,0.00,0.26
05-08-2017,16:28:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02084290?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT00101946?,"Crohn's Disease",0.14,0,1921,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01714726?,"Crohn's Disease",0.156,0,1724,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT02763293?,"Crohn's Disease",0.141,0,1907,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT02097797?,"Crohn's Disease",0.109,0,2467,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01434693?,"Crohn's Disease",0.141,0,1907,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT02899013?,"Crohn's Disease",0.125,0,2152,0.00,0.26
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=3,"Crohn's Disease",0.141,0,1907,0.00,0.26
05-08-2017,16:28:29,KeywordSearchEnd,"Crohn's Disease","Crohn's Disease"
05-08-2017,16:28:29,KeywordSearchStart,Psoriasis,Psoriasis
05-08-2017,16:28:29,Request,https://clinicaltrials.gov/ct2/results?term=Psoriasis&Search=&displayxml=true&pg=1,Psoriasis,0.156,0,1724,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,Psoriasis,Psoriasis
05-08-2017,16:28:30,KeywordSearchStart,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Psoriatic+Arthritis&Search=&displayxml=true&pg=1,"Psoriatic Arthritis",0.141,0,1907,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,"Psoriatic Arthritis","Psoriatic Arthritis"
05-08-2017,16:28:30,KeywordSearchStart,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Rheumatoid+Arthritis&Search=&displayxml=true&pg=1,"Rheumatoid Arthritis",0.141,0,1907,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,"Rheumatoid Arthritis","Rheumatoid Arthritis"
05-08-2017,16:28:30,KeywordSearchStart,Spondyloarthritis,Spondyloarthritis
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Spondyloarthritis&Search=&displayxml=true&pg=1,Spondyloarthritis,0.125,0,2152,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,Spondyloarthritis,Spondyloarthritis
05-08-2017,16:28:30,KeywordSearchStart,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Ulcerative+Colitis&Search=&displayxml=true&pg=1,"Ulcerative Colitis",0.109,0,2467,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,"Ulcerative Colitis","Ulcerative Colitis"
05-08-2017,16:28:30,KeywordSearchStart,Abatecept,Abatecept
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Abatecept&Search=&displayxml=true&pg=1,Abatecept,0.11,0,2445,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,Abatecept,Abatecept
05-08-2017,16:28:30,KeywordSearchStart,ABT-494,ABT-494
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=ABT-494&Search=&displayxml=true&pg=1,ABT-494,0.11,0,2445,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,ABT-494,ABT-494
05-08-2017,16:28:30,KeywordSearchStart,ABT494,ABT494
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=ABT494&Search=&displayxml=true&pg=1,ABT494,0.109,0,2467,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,ABT494,ABT494
05-08-2017,16:28:30,KeywordSearchStart,Actemra,Actemra
05-08-2017,16:28:30,Request,https://clinicaltrials.gov/ct2/results?term=Actemra&Search=&displayxml=true&pg=1,Actemra,0.109,0,2467,0.00,0.26
05-08-2017,16:28:30,KeywordSearchEnd,Actemra,Actemra
05-08-2017,16:28:30,KeywordSearchStart,Adalimumab,Adalimumab
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=Adalimumab&Search=&displayxml=true&pg=1,Adalimumab,0.157,0,1713,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,Adalimumab,Adalimumab
05-08-2017,16:28:31,KeywordSearchStart,AIN-457,AIN-457
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AIN-457&Search=&displayxml=true&pg=1,AIN-457,0.171,0,1573,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AIN-457,AIN-457
05-08-2017,16:28:31,KeywordSearchStart,AIN457,AIN457
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AIN457&Search=&displayxml=true&pg=1,AIN457,0.125,0,2152,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AIN457,AIN457
05-08-2017,16:28:31,KeywordSearchStart,AJM-300,AJM-300
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AJM-300&Search=&displayxml=true&pg=1,AJM-300,0.11,0,2445,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AJM-300,AJM-300
05-08-2017,16:28:31,KeywordSearchStart,AJM300,AJM300
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AJM300&Search=&displayxml=true&pg=1,AJM300,0.11,0,2445,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AJM300,AJM300
05-08-2017,16:28:31,KeywordSearchStart,AMG-327,AMG-327
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AMG-327&Search=&displayxml=true&pg=1,AMG-327,0.109,0,2467,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AMG-327,AMG-327
05-08-2017,16:28:31,KeywordSearchStart,AMG327,AMG327
05-08-2017,16:28:31,Request,https://clinicaltrials.gov/ct2/results?term=AMG327&Search=&displayxml=true&pg=1,AMG327,0.125,0,2152,0.00,0.26
05-08-2017,16:28:31,KeywordSearchEnd,AMG327,AMG327
05-08-2017,16:28:31,KeywordSearchStart,Apremilast,Apremilast
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=Apremilast&Search=&displayxml=true&pg=1,Apremilast,0.11,0,2445,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,Apremilast,Apremilast
05-08-2017,16:28:32,KeywordSearchStart,Baricitinib,Baricitinib
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=Baricitinib&Search=&displayxml=true&pg=1,Baricitinib,0.125,0,2152,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,Baricitinib,Baricitinib
05-08-2017,16:28:32,KeywordSearchStart,Brodalumab,Brodalumab
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=Brodalumab&Search=&displayxml=true&pg=1,Brodalumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,Brodalumab,Brodalumab
05-08-2017,16:28:32,KeywordSearchStart,certolizumab,certolizumab
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab&Search=&displayxml=true&pg=1,certolizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,certolizumab,certolizumab
05-08-2017,16:28:32,KeywordSearchStart,"certolizumab pegol","certolizumab pegol"
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=certolizumab+pegol&Search=&displayxml=true&pg=1,"certolizumab pegol",0.125,0,2152,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,"certolizumab pegol","certolizumab pegol"
05-08-2017,16:28:32,KeywordSearchStart,CF-101,CF-101
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=CF-101&Search=&displayxml=true&pg=1,CF-101,0.11,0,2445,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,CF-101,CF-101
05-08-2017,16:28:32,KeywordSearchStart,CF101,CF101
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=CF101&Search=&displayxml=true&pg=1,CF101,0.109,0,2467,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,CF101,CF101
05-08-2017,16:28:32,KeywordSearchStart,clazakizumab,clazakizumab
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=clazakizumab&Search=&displayxml=true&pg=1,clazakizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,clazakizumab,clazakizumab
05-08-2017,16:28:32,KeywordSearchStart,Cx-601,Cx-601
05-08-2017,16:28:32,Request,https://clinicaltrials.gov/ct2/results?term=Cx-601&Search=&displayxml=true&pg=1,Cx-601,0.125,0,2152,0.00,0.26
05-08-2017,16:28:32,KeywordSearchEnd,Cx-601,Cx-601
05-08-2017,16:28:32,KeywordSearchStart,Cx601,Cx601
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=Cx601&Search=&displayxml=true&pg=1,Cx601,0.11,0,2445,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,Cx601,Cx601
05-08-2017,16:28:33,KeywordSearchStart,Etanercept,Etanercept
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=Etanercept&Search=&displayxml=true&pg=1,Etanercept,0.109,0,2467,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,Etanercept,Etanercept
05-08-2017,16:28:33,KeywordSearchStart,etrolizumab,etrolizumab
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=etrolizumab&Search=&displayxml=true&pg=1,etrolizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,etrolizumab,etrolizumab
05-08-2017,16:28:33,KeywordSearchStart,Filgotinib,Filgotinib
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=Filgotinib&Search=&displayxml=true&pg=1,Filgotinib,0.125,0,2152,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,Filgotinib,Filgotinib
05-08-2017,16:28:33,KeywordSearchStart,GED-0301,GED-0301
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=GED-0301&Search=&displayxml=true&pg=1,GED-0301,0.125,0,2152,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,GED-0301,GED-0301
05-08-2017,16:28:33,KeywordSearchStart,GED0301,GED0301
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=GED0301&Search=&displayxml=true&pg=1,GED0301,0.14,0,1921,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,GED0301,GED0301
05-08-2017,16:28:33,KeywordSearchStart,GLPG-0634,GLPG-0634
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=GLPG-0634&Search=&displayxml=true&pg=1,GLPG-0634,0.11,0,2445,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,GLPG-0634,GLPG-0634
05-08-2017,16:28:33,KeywordSearchStart,GLPG0634,GLPG0634
05-08-2017,16:28:33,Request,https://clinicaltrials.gov/ct2/results?term=GLPG0634&Search=&displayxml=true&pg=1,GLPG0634,0.125,0,2152,0.00,0.26
05-08-2017,16:28:33,KeywordSearchEnd,GLPG0634,GLPG0634
05-08-2017,16:28:33,KeywordSearchStart,GS-5745,GS-5745
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=GS-5745&Search=&displayxml=true&pg=1,GS-5745,0.125,0,2152,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,GS-5745,GS-5745
05-08-2017,16:28:34,KeywordSearchStart,GS5745,GS5745
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=GS5745&Search=&displayxml=true&pg=1,GS5745,0.125,0,2152,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,GS5745,GS5745
05-08-2017,16:28:34,KeywordSearchStart,GSK-3196165,GSK-3196165
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=GSK-3196165&Search=&displayxml=true&pg=1,GSK-3196165,0.125,0,2152,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,GSK-3196165,GSK-3196165
05-08-2017,16:28:34,KeywordSearchStart,GSK3196165,GSK3196165
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=GSK3196165&Search=&displayxml=true&pg=1,GSK3196165,0.11,0,2445,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,GSK3196165,GSK3196165
05-08-2017,16:28:34,KeywordSearchStart,Ixekizumab,Ixekizumab
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=Ixekizumab&Search=&displayxml=true&pg=1,Ixekizumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,Ixekizumab,Ixekizumab
05-08-2017,16:28:34,KeywordSearchStart,LY-2439821,LY-2439821
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=LY-2439821&Search=&displayxml=true&pg=1,LY-2439821,0.109,0,2467,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,LY-2439821,LY-2439821
05-08-2017,16:28:34,KeywordSearchStart,LY2439821,LY2439821
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=LY2439821&Search=&displayxml=true&pg=1,LY2439821,0.109,0,2467,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,LY2439821,LY2439821
05-08-2017,16:28:34,KeywordSearchStart,LY-3009104,LY-3009104
05-08-2017,16:28:34,Request,https://clinicaltrials.gov/ct2/results?term=LY-3009104&Search=&displayxml=true&pg=1,LY-3009104,0.11,0,2445,0.00,0.26
05-08-2017,16:28:34,KeywordSearchEnd,LY-3009104,LY-3009104
05-08-2017,16:28:34,KeywordSearchStart,LY3009104,LY3009104
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=LY3009104&Search=&displayxml=true&pg=1,LY3009104,0.125,0,2152,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,LY3009104,LY3009104
05-08-2017,16:28:35,KeywordSearchStart,MK-3222,MK-3222
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MK-3222&Search=&displayxml=true&pg=1,MK-3222,0.109,0,2467,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MK-3222,MK-3222
05-08-2017,16:28:35,KeywordSearchStart,MK322,MK322
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MK322&Search=&displayxml=true&pg=1,MK322,0.109,0,2467,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MK322,MK322
05-08-2017,16:28:35,KeywordSearchStart,MOR-103,MOR-103
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MOR-103&Search=&displayxml=true&pg=1,MOR-103,0.094,0,2861,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MOR-103,MOR-103
05-08-2017,16:28:35,KeywordSearchStart,MOR103,MOR103
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MOR103&Search=&displayxml=true&pg=1,MOR103,0.125,0,2152,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MOR103,MOR103
05-08-2017,16:28:35,KeywordSearchStart,MT-1303,MT-1303
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MT-1303&Search=&displayxml=true&pg=1,MT-1303,0.11,0,2445,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MT-1303,MT-1303
05-08-2017,16:28:35,KeywordSearchStart,MT1303,MT1303
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=MT1303&Search=&displayxml=true&pg=1,MT1303,0.109,0,2467,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,MT1303,MT1303
05-08-2017,16:28:35,KeywordSearchStart,ozanimod,ozanimod
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=ozanimod&Search=&displayxml=true&pg=1,ozanimod,0.109,0,2467,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,ozanimod,ozanimod
05-08-2017,16:28:35,KeywordSearchStart,prochymal,prochymal
05-08-2017,16:28:35,Request,https://clinicaltrials.gov/ct2/results?term=prochymal&Search=&displayxml=true&pg=1,prochymal,0.109,0,2467,0.00,0.26
05-08-2017,16:28:35,KeywordSearchEnd,prochymal,prochymal
05-08-2017,16:28:35,KeywordSearchStart,REGN-88,REGN-88
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=REGN-88&Search=&displayxml=true&pg=1,REGN-88,0.11,0,2445,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,REGN-88,REGN-88
05-08-2017,16:28:36,KeywordSearchStart,REGN88,REGN88
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=REGN88&Search=&displayxml=true&pg=1,REGN88,0.11,0,2445,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,REGN88,REGN88
05-08-2017,16:28:36,KeywordSearchStart,RG-7473,RG-7473
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RG-7473&Search=&displayxml=true&pg=1,RG-7473,0.109,0,2467,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RG-7473,RG-7473
05-08-2017,16:28:36,KeywordSearchStart,RG7473,RG7473
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RG7473&Search=&displayxml=true&pg=1,RG7473,0.11,0,2445,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RG7473,RG7473
05-08-2017,16:28:36,KeywordSearchStart,RHB-104,RHB-104
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RHB-104&Search=&displayxml=true&pg=1,RHB-104,0.14,0,1921,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RHB-104,RHB-104
05-08-2017,16:28:36,KeywordSearchStart,RHB104,RHB104
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RHB104&Search=&displayxml=true&pg=1,RHB104,0.11,0,2445,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RHB104,RHB104
05-08-2017,16:28:36,KeywordSearchStart,RPC-1063,RPC-1063
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RPC-1063&Search=&displayxml=true&pg=1,RPC-1063,0.125,0,2152,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RPC-1063,RPC-1063
05-08-2017,16:28:36,KeywordSearchStart,RPC1063,RPC1063
05-08-2017,16:28:36,Request,https://clinicaltrials.gov/ct2/results?term=RPC1063&Search=&displayxml=true&pg=1,RPC1063,0.11,0,2445,0.00,0.26
05-08-2017,16:28:36,KeywordSearchEnd,RPC1063,RPC1063
05-08-2017,16:28:36,KeywordSearchStart,Sarilumab,Sarilumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Sarilumab&Search=&displayxml=true&pg=1,Sarilumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Sarilumab,Sarilumab
05-08-2017,16:28:37,KeywordSearchStart,Secukinumab,Secukinumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Secukinumab&Search=&displayxml=true&pg=1,Secukinumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Secukinumab,Secukinumab
05-08-2017,16:28:37,KeywordSearchStart,Tildrakizumab,Tildrakizumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Tildrakizumab&Search=&displayxml=true&pg=1,Tildrakizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Tildrakizumab,Tildrakizumab
05-08-2017,16:28:37,KeywordSearchStart,Tocilizumab,Tocilizumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Tocilizumab&Search=&displayxml=true&pg=1,Tocilizumab,0.11,0,2445,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Tocilizumab,Tocilizumab
05-08-2017,16:28:37,KeywordSearchStart,tofacitinib,tofacitinib
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=tofacitinib&Search=&displayxml=true&pg=1,tofacitinib,0.11,0,2445,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,tofacitinib,tofacitinib
05-08-2017,16:28:37,KeywordSearchStart,Vedolizumab,Vedolizumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Vedolizumab&Search=&displayxml=true&pg=1,Vedolizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Vedolizumab,Vedolizumab
05-08-2017,16:28:37,KeywordSearchStart,Infliximab,Infliximab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Infliximab&Search=&displayxml=true&pg=1,Infliximab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Infliximab,Infliximab
05-08-2017,16:28:37,KeywordSearchStart,ustekinumab,ustekinumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=ustekinumab&Search=&displayxml=true&pg=1,ustekinumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,ustekinumab,ustekinumab
05-08-2017,16:28:37,KeywordSearchStart,Golimumab,Golimumab
05-08-2017,16:28:37,Request,https://clinicaltrials.gov/ct2/results?term=Golimumab&Search=&displayxml=true&pg=1,Golimumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:37,KeywordSearchEnd,Golimumab,Golimumab
05-08-2017,16:28:37,KeywordSearchStart,BI655066,BI655066
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=BI655066&Search=&displayxml=true&pg=1,BI655066,0.125,0,2152,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,BI655066,BI655066
05-08-2017,16:28:38,KeywordSearchStart,BI-655066,BI-655066
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=BI-655066&Search=&displayxml=true&pg=1,BI-655066,0.125,0,2152,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,BI-655066,BI-655066
05-08-2017,16:28:38,KeywordSearchStart,guselkumab,guselkumab
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=guselkumab&Search=&displayxml=true&pg=1,guselkumab,0.125,0,2152,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,guselkumab,guselkumab
05-08-2017,16:28:38,KeywordSearchStart,Risankizumab,Risankizumab
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=Risankizumab&Search=&displayxml=true&pg=1,Risankizumab,0.109,0,2467,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,Risankizumab,Risankizumab
05-08-2017,16:28:38,KeywordSearchStart,"Upadacitinib tartrate","Upadacitinib tartrate"
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=Upadacitinib+tartrate&Search=&displayxml=true&pg=1,"Upadacitinib tartrate",0.109,0,2467,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,"Upadacitinib tartrate","Upadacitinib tartrate"
05-08-2017,16:28:38,KeywordSearchStart,SUNPG1622,SUNPG1622
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=SUNPG1622&Search=&displayxml=true&pg=1,SUNPG1622,0.109,0,2467,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,SUNPG1622,SUNPG1622
05-08-2017,16:28:38,KeywordSearchStart,SUNPG1623,SUNPG1623
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=SUNPG1623&Search=&displayxml=true&pg=1,SUNPG1623,0.11,0,2445,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,SUNPG1623,SUNPG1623
05-08-2017,16:28:38,KeywordSearchStart,"ABP 798","ABP 798"
05-08-2017,16:28:38,Request,https://clinicaltrials.gov/ct2/results?term=ABP+798&Search=&displayxml=true&pg=1,"ABP 798",0.109,0,2467,0.00,0.26
05-08-2017,16:28:38,KeywordSearchEnd,"ABP 798","ABP 798"
05-08-2017,16:28:38,KeywordSearchStart,ABP215,ABP215
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=ABP215&Search=&displayxml=true&pg=1,ABP215,0.11,0,2445,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,ABP215,ABP215
05-08-2017,16:28:39,KeywordSearchStart,ABP-215,ABP-215
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=ABP-215&Search=&displayxml=true&pg=1,ABP-215,0.11,0,2445,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,ABP-215,ABP-215
05-08-2017,16:28:39,KeywordSearchStart,ABP798,ABP798
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=ABP798&Search=&displayxml=true&pg=1,ABP798,0.109,0,2467,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,ABP798,ABP798
05-08-2017,16:28:39,KeywordSearchStart,ABP980,ABP980
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=ABP980&Search=&displayxml=true&pg=1,ABP980,0.156,0,1724,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,ABP980,ABP980
05-08-2017,16:28:39,KeywordSearchStart,ABP-980,ABP-980
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=ABP-980&Search=&displayxml=true&pg=1,ABP-980,0.11,0,2445,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,ABP-980,ABP-980
05-08-2017,16:28:39,KeywordSearchStart,Amgen,Amgen
05-08-2017,16:28:39,Request,https://clinicaltrials.gov/ct2/results?term=Amgen&Search=&displayxml=true&pg=1,Amgen,0.109,0,2467,0.00,0.26
05-08-2017,16:28:39,KeywordSearchEnd,Amgen,Amgen
05-08-2017,16:28:39,KeywordSearchStart,Apotex,Apotex
