Date,Time,Type,Remark,Keyword,"Total Time (Seconds)","Speed Upload (KB)","Speed Download (KB)","Size Upload (KB)","Size Download (KB)"
05-08-2017,19:20:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT01659762?,"Crohn's Disease",0.266,0,155421,0.00,40.37
05-08-2017,19:20:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02209792?,"Crohn's Disease",0.281,0,180854,0.00,49.63
05-08-2017,19:20:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT02048618?,"Crohn's Disease",0.281,0,177217,0.00,48.63
05-08-2017,19:20:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01393626?,"Crohn's Disease",0.438,0,133742,0.00,57.21
05-08-2017,19:20:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT00358683?,"Crohn's Disease",0.281,0,132437,0.00,36.34
05-08-2017,19:20:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00269841?,"Crohn's Disease",0.266,0,159015,0.00,41.31
05-08-2017,19:20:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02148718?,"Crohn's Disease",0.265,0,156932,0.00,40.61
05-08-2017,19:20:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT02084290?,"Crohn's Disease",0.281,0,163202,0.00,44.79
05-08-2017,19:20:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00101946?,"Crohn's Disease",0.297,0,131444,0.00,38.12
05-08-2017,19:20:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT01714726?,"Crohn's Disease",0.282,0,153418,0.00,42.25
05-08-2017,19:20:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02763293?,"Crohn's Disease",0.281,0,149953,0.00,41.15
05-08-2017,19:20:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02097797?,"Crohn's Disease",0.266,0,204650,0.00,53.16
05-08-2017,19:20:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01434693?,"Crohn's Disease",0.297,0,148575,0.00,43.09
05-08-2017,19:20:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02899013?,"Crohn's Disease",0.25,0,192360,0.00,46.96
05-08-2017,19:20:37,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=3,"Crohn's Disease",0.297,0,184915,0.00,53.63
05-08-2017,19:20:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT02580617?,"Crohn's Disease",0.312,0,137041,0.00,41.75
05-08-2017,19:20:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT00267722?,"Crohn's Disease",0.266,0,149639,0.00,38.87
05-08-2017,19:20:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT00899678?,"Crohn's Disease",0.344,0,153587,0.00,51.60
05-08-2017,19:20:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT02450513?,"Crohn's Disease",0.265,0,151539,0.00,39.22
05-08-2017,19:20:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696942?,"Crohn's Disease",0.282,0,174794,0.00,48.14
05-08-2017,19:20:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01559142?,"Crohn's Disease",0.328,0,134774,0.00,43.17
05-08-2017,19:20:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01536418?,"Crohn's Disease",0.39,0,148412,0.00,56.52
05-08-2017,19:20:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00844285?,"Crohn's Disease",0.375,0,119122,0.00,43.62
05-08-2017,19:20:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT00482092?,"Crohn's Disease",0.328,0,126463,0.00,40.51
05-08-2017,19:20:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02685683?,"Crohn's Disease",0.282,0,161652,0.00,44.52
05-08-2017,19:20:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT00492791?,"Crohn's Disease",0.281,0,149604,0.00,41.05
05-08-2017,19:20:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT03064815?,"Crohn's Disease",0.281,0,162839,0.00,44.69
05-08-2017,19:20:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT00267709?,"Crohn's Disease",0.281,0,140099,0.00,38.45
05-08-2017,19:20:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT01635543?,"Crohn's Disease",0.375,0,127186,0.00,46.58
05-08-2017,19:20:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00152490?,"Crohn's Disease",0.282,0,147088,0.00,40.51
05-08-2017,19:20:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00406653?,"Crohn's Disease",0.484,0,135603,0.00,64.09
05-08-2017,19:20:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT03108326?,"Crohn's Disease",0.281,0,157608,0.00,43.25
05-08-2017,19:20:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00561548?,"Crohn's Disease",0.297,0,167946,0.00,48.71
05-08-2017,19:20:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02826330?,"Crohn's Disease",0.297,0,150875,0.00,43.76
05-08-2017,19:20:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00571337?,"Crohn's Disease",0.297,0,155592,0.00,45.13
05-08-2017,19:20:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01817972?,"Crohn's Disease",0.281,0,193156,0.00,53.00
05-08-2017,19:20:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01183845?,"Crohn's Disease",0.312,0,146842,0.00,44.74
05-08-2017,19:20:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01915927?,"Crohn's Disease",0.297,0,138865,0.00,40.28
05-08-2017,19:20:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02255370?,"Crohn's Disease",0.297,0,140824,0.00,40.84
05-08-2017,19:20:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT02914600?,"Crohn's Disease",0.328,0,129820,0.00,41.58
05-08-2017,19:20:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT03017014?,"Crohn's Disease",0.297,0,158164,0.00,45.87
05-08-2017,19:20:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT02968108?,"Crohn's Disease",0.313,0,146984,0.00,44.93
05-08-2017,19:20:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT00040521?,"Crohn's Disease",0.312,0,118907,0.00,36.23
05-08-2017,19:20:46,Request,https://clinicaltrials.gov/ct2/show/record/NCT01233960?,"Crohn's Disease",0.313,0,128536,0.00,39.29
05-08-2017,19:20:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT01826188?,"Crohn's Disease",0.296,0,143979,0.00,41.62
05-08-2017,19:20:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT00554710?,"Crohn's Disease",0.313,0,134862,0.00,41.22
05-08-2017,19:20:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT00513552?,"Crohn's Disease",0.297,0,134508,0.00,39.01
05-08-2017,19:20:47,Request,https://clinicaltrials.gov/ct2/show/record/NCT02867540?,"Crohn's Disease",0.312,0,125682,0.00,38.29
05-08-2017,19:20:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01094613?,"Crohn's Disease",0.313,0,163057,0.00,49.84
05-08-2017,19:20:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT02716454?,"Crohn's Disease",0.297,0,167457,0.00,48.57
05-08-2017,19:20:48,Request,https://clinicaltrials.gov/ct2/show/record/NCT01438151?,"Crohn's Disease",0.343,0,120346,0.00,40.31
05-08-2017,19:20:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01086553?,"Crohn's Disease",0.297,0,145393,0.00,42.17
05-08-2017,19:20:49,Request,https://clinicaltrials.gov/ct2/show/record/NCT01181765?,"Crohn's Disease",0.297,0,134518,0.00,39.02
05-08-2017,19:20:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01287897?,"Crohn's Disease",0.469,0,117339,0.00,53.74
05-08-2017,19:20:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT00333788?,"Crohn's Disease",0.375,0,142341,0.00,52.13
05-08-2017,19:20:50,Request,https://clinicaltrials.gov/ct2/show/record/NCT01635621?,"Crohn's Disease",0.312,0,135253,0.00,41.21
05-08-2017,19:20:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00349752?,"Crohn's Disease",0.344,0,131520,0.00,44.18
05-08-2017,19:20:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT00417690?,"Crohn's Disease",0.313,0,146009,0.00,44.63
05-08-2017,19:20:51,Request,https://clinicaltrials.gov/ct2/show/record/NCT01009281?,"Crohn's Disease",0.297,0,130296,0.00,37.79
05-08-2017,19:20:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01288053?,"Crohn's Disease",0.375,0,127282,0.00,46.61
05-08-2017,19:20:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT01697761?,"Crohn's Disease",0.329,0,124194,0.00,39.90
05-08-2017,19:20:52,Request,https://clinicaltrials.gov/ct2/show/record/NCT00343642?,"Crohn's Disease",0.328,0,142213,0.00,45.55
05-08-2017,19:20:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00524537?,"Crohn's Disease",0.672,0,71081,0.00,46.65
05-08-2017,19:20:53,Request,https://clinicaltrials.gov/ct2/show/record/NCT00688636?,"Crohn's Disease",0.328,0,143304,0.00,45.90
05-08-2017,19:20:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT00175292?,"Crohn's Disease",0.312,0,126384,0.00,38.51
05-08-2017,19:20:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02208310?,"Crohn's Disease",0.313,0,150865,0.00,46.11
05-08-2017,19:20:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT02304666?,"Crohn's Disease",0.312,0,139769,0.00,42.59
05-08-2017,19:20:54,Request,https://clinicaltrials.gov/ct2/show/record/NCT00886327?,"Crohn's Disease",0.328,0,123579,0.00,39.58
05-08-2017,19:20:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01957423?,"Crohn's Disease",0.313,0,132079,0.00,40.37
05-08-2017,19:20:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT01596894?,"Crohn's Disease",0.328,0,148902,0.00,47.70
05-08-2017,19:20:55,Request,https://clinicaltrials.gov/ct2/show/record/NCT00808262?,"Crohn's Disease",0.359,0,112701,0.00,39.51
05-08-2017,19:20:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT02405442?,"Crohn's Disease",0.344,0,125174,0.00,42.05
05-08-2017,19:20:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT00353756?,"Crohn's Disease",0.328,0,115695,0.00,37.06
05-08-2017,19:20:56,Request,https://clinicaltrials.gov/ct2/show/record/NCT01051622?,"Crohn's Disease",0.328,0,150963,0.00,48.36
05-08-2017,19:20:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT00265772?,"Crohn's Disease",0.328,0,127783,0.00,40.93
05-08-2017,19:20:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT01663142?,"Crohn's Disease",0.313,0,134683,0.00,41.17
05-08-2017,19:20:57,Request,https://clinicaltrials.gov/ct2/show/record/NCT02770495?,"Crohn's Disease",0.343,0,114221,0.00,38.26
05-08-2017,19:20:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00553176?,"Crohn's Disease",0.344,0,113203,0.00,38.03
05-08-2017,19:20:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT00731809?,"Crohn's Disease",0.328,0,114844,0.00,36.79
05-08-2017,19:20:58,Request,https://clinicaltrials.gov/ct2/show/record/NCT02883296?,"Crohn's Disease",0.313,0,130773,0.00,39.97
05-08-2017,19:20:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT01820247?,"Crohn's Disease",0.328,0,124121,0.00,39.76
05-08-2017,19:20:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT00275418?,"Crohn's Disease",0.329,0,113668,0.00,36.52
05-08-2017,19:20:59,Request,https://clinicaltrials.gov/ct2/show/record/NCT02517684?,"Crohn's Disease",0.359,0,126158,0.00,44.23
05-08-2017,19:21:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT01233570?,"Crohn's Disease",0.328,0,115917,0.00,37.13
05-08-2017,19:21:00,Request,https://clinicaltrials.gov/ct2/show/record/NCT02549976?,"Crohn's Disease",0.375,0,119560,0.00,43.78
05-08-2017,19:21:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT00297193?,"Crohn's Disease",0.375,0,121709,0.00,44.57
05-08-2017,19:21:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT02624414?,"Crohn's Disease",0.328,0,137618,0.00,44.08
05-08-2017,19:21:01,Request,https://clinicaltrials.gov/ct2/show/record/NCT01751152?,"Crohn's Disease",0.344,0,116764,0.00,39.23
05-08-2017,19:21:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT00976690?,"Crohn's Disease",0.344,0,108793,0.00,36.55
05-08-2017,19:21:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02423460?,"Crohn's Disease",0.328,0,127652,0.00,40.89
05-08-2017,19:21:02,Request,https://clinicaltrials.gov/ct2/show/record/NCT02039063?,"Crohn's Disease",0.422,0,114883,0.00,47.34
05-08-2017,19:21:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00025805?,"Crohn's Disease",0.344,0,142014,0.00,47.71
05-08-2017,19:21:03,Request,https://clinicaltrials.gov/ct2/show/record/NCT00552058?,"Crohn's Disease",0.406,0,126105,0.00,50.00
05-08-2017,19:21:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT01951326?,"Crohn's Disease",0.422,0,115341,0.00,47.53
05-08-2017,19:21:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT02240108?,"Crohn's Disease",0.375,0,114221,0.00,41.83
05-08-2017,19:21:04,Request,https://clinicaltrials.gov/ct2/show/record/NCT01297907?,"Crohn's Disease",0.344,0,113430,0.00,38.11
05-08-2017,19:21:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01647412?,"Crohn's Disease",0.375,0,122426,0.00,44.83
05-08-2017,19:21:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT00206674?,"Crohn's Disease",0.359,0,107696,0.00,37.76
05-08-2017,19:21:05,Request,https://clinicaltrials.gov/ct2/show/record/NCT01015391?,"Crohn's Disease",0.36,0,139461,0.00,49.03
05-08-2017,19:21:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT02240121?,"Crohn's Disease",0.375,0,114162,0.00,41.81
05-08-2017,19:21:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT01203631?,"Crohn's Disease",0.375,0,105141,0.00,38.50
05-08-2017,19:21:06,Request,https://clinicaltrials.gov/ct2/show/record/NCT03221166?,"Crohn's Disease",0.343,0,138979,0.00,46.55
05-08-2017,19:21:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02056418?,"Crohn's Disease",0.36,0,114916,0.00,40.40
05-08-2017,19:21:07,Request,https://clinicaltrials.gov/ct2/show/record/NCT02044952?,"Crohn's Disease",0.344,0,120587,0.00,40.51
05-08-2017,19:21:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT03138655?,"Crohn's Disease",0.359,0,154874,0.00,54.30
05-08-2017,19:21:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT01144156?,"Crohn's Disease",0.344,0,115834,0.00,38.91
05-08-2017,19:21:08,Request,https://clinicaltrials.gov/ct2/show/record/NCT02394028?,"Crohn's Disease",0.5,0,84564,0.00,41.29
05-08-2017,19:21:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02769494?,"Crohn's Disease",0.375,0,114253,0.00,41.84
05-08-2017,19:21:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT02704728?,"Crohn's Disease",0.344,0,132543,0.00,44.53
05-08-2017,19:21:09,Request,https://clinicaltrials.gov/ct2/show/record/NCT00007163?,"Crohn's Disease",0.375,0,136168,0.00,49.87
05-08-2017,19:21:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT01569503?,"Crohn's Disease",0.375,0,134272,0.00,49.17
05-08-2017,19:21:10,Request,https://clinicaltrials.gov/ct2/show/record/NCT00944736?,"Crohn's Disease",0.375,0,103824,0.00,38.02
05-08-2017,19:21:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01564823?,"Crohn's Disease",0.375,0,122013,0.00,44.68
05-08-2017,19:21:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT01759017?,"Crohn's Disease",0.343,0,127807,0.00,42.81
05-08-2017,19:21:11,Request,https://clinicaltrials.gov/ct2/show/record/NCT00269386?,"Crohn's Disease",0.375,0,142690,0.00,52.25
05-08-2017,19:21:12,Request,https://clinicaltrials.gov/ct2/results?term=Crohn%27s+Disease&Search=&displayxml=true&pg=4,"Crohn's Disease",0.36,0,152900,0.00,53.75
05-08-2017,19:21:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT00078611?,"Crohn's Disease",0.375,0,98728,0.00,36.16
05-08-2017,19:21:12,Request,https://clinicaltrials.gov/ct2/show/record/NCT02193048?,"Crohn's Disease",0.36,0,108713,0.00,38.22
05-08-2017,19:21:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT01696396?,"Crohn's Disease",0.406,0,112399,0.00,44.56
05-08-2017,19:21:13,Request,https://clinicaltrials.gov/ct2/show/record/NCT02000362?,"Crohn's Disease",0.359,0,158649,0.00,55.62
05-08-2017,19:21:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT01580670?,"Crohn's Disease",0.36,0,106905,0.00,37.58
05-08-2017,19:21:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT00250198?,"Crohn's Disease",0.453,0,105845,0.00,46.82
05-08-2017,19:21:14,Request,https://clinicaltrials.gov/ct2/show/record/NCT02367183?,"Crohn's Disease",0.391,0,139693,0.00,53.34
05-08-2017,19:21:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT01698970?,"Crohn's Disease",0.39,0,101376,0.00,38.61
05-08-2017,19:21:15,Request,https://clinicaltrials.gov/ct2/show/record/NCT00495521?,"Crohn's Disease",0.375,0,121856,0.00,44.63
05-08-2017,19:21:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02631967?,"Crohn's Disease",0.375,0,113984,0.00,41.74
05-08-2017,19:21:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT00862121?,"Crohn's Disease",0.422,0,101741,0.00,41.93
05-08-2017,19:21:16,Request,https://clinicaltrials.gov/ct2/show/record/NCT02038920?,"Crohn's Disease",0.406,0,122921,0.00,48.74
05-08-2017,19:21:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00609752?,"Crohn's Disease",0.391,0,109831,0.00,41.94
05-08-2017,19:21:17,Request,https://clinicaltrials.gov/ct2/show/record/NCT00257699?,"Crohn's Disease",0.391,0,119035,0.00,45.45
05-08-2017,19:21:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01692808?,"Crohn's Disease",0.375,0,119621,0.00,43.81
05-08-2017,19:21:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT01823042?,"Crohn's Disease",0.375,0,112133,0.00,41.06
05-08-2017,19:21:18,Request,https://clinicaltrials.gov/ct2/show/record/NCT00348283?,"Crohn's Disease",0.437,0,109464,0.00,46.71
05-08-2017,19:21:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT00445432?,"Crohn's Disease",0.438,0,116262,0.00,49.73
05-08-2017,19:21:19,Request,https://clinicaltrials.gov/ct2/show/record/NCT01388933?,"Crohn's Disease",0.421,0,99061,0.00,40.73
05-08-2017,19:21:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT01514240?,"Crohn's Disease",0.454,0,154292,0.00,68.41
05-08-2017,19:21:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT00764699?,"Crohn's Disease",0.39,0,116951,0.00,44.54
05-08-2017,19:21:20,Request,https://clinicaltrials.gov/ct2/show/record/NCT01769755?,"Crohn's Disease",0.375,0,118853,0.00,43.53
05-08-2017,19:21:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00056355?,"Crohn's Disease",0.391,0,127388,0.00,48.64
05-08-2017,19:21:21,Request,https://clinicaltrials.gov/ct2/show/record/NCT00672763?,"Crohn's Disease",0.406,0,104512,0.00,41.44
05-08-2017,19:21:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT00265122?,"Crohn's Disease",0.484,0,99526,0.00,47.04
05-08-2017,19:21:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT02193802?,"Crohn's Disease",0.391,0,142979,0.00,54.59
05-08-2017,19:21:22,Request,https://clinicaltrials.gov/ct2/show/record/NCT01183403?,"Crohn's Disease",0.406,0,135701,0.00,53.80
05-08-2017,19:21:23,Request,https://clinicaltrials.gov/ct2/show/record/NCT01277666?,"Crohn's Disease",0.859,0,58864,0.00,49.38
05-08-2017,19:21:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT02465944?,"Crohn's Disease",0.407,0,119899,0.00,47.66
05-08-2017,19:21:24,Request,https://clinicaltrials.gov/ct2/show/record/NCT01261286?,"Crohn's Disease",0.406,0,93618,0.00,37.12
05-08-2017,19:21:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT03078803?,"Crohn's Disease",0.687,0,63631,0.00,42.69
05-08-2017,19:21:25,Request,https://clinicaltrials.gov/ct2/show/record/NCT00774982?,"Crohn's Disease",0.391,0,105194,0.00,40.17
05-08-2017,19:21:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02578576?,"Crohn's Disease",0.391,0,98452,0.00,37.59
05-08-2017,19:21:26,Request,https://clinicaltrials.gov/ct2/show/record/NCT02649075?,"Crohn's Disease",0.39,0,108479,0.00,41.32
05-08-2017,19:21:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT00329420?,"Crohn's Disease",0.625,0,181633,0.00,110.86
05-08-2017,19:21:27,Request,https://clinicaltrials.gov/ct2/show/record/NCT00946946?,"Crohn's Disease",0.406,0,106862,0.00,42.37
05-08-2017,19:21:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT02538354?,"Crohn's Disease",0.469,0,111345,0.00,51.00
05-08-2017,19:21:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01279577?,"Crohn's Disease",0.406,0,99694,0.00,39.53
05-08-2017,19:21:28,Request,https://clinicaltrials.gov/ct2/show/record/NCT01266785?,"Crohn's Disease",0.391,0,104393,0.00,39.86
05-08-2017,19:21:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT03105128?,"Crohn's Disease",0.406,0,115554,0.00,45.82
05-08-2017,19:21:29,Request,https://clinicaltrials.gov/ct2/show/record/NCT01555437?,"Crohn's Disease",0.375,0,108352,0.00,39.68
05-08-2017,19:21:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT02897661?,"Crohn's Disease",0.407,0,104938,0.00,41.71
05-08-2017,19:21:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01369667?,"Crohn's Disease",0.421,0,89356,0.00,36.74
05-08-2017,19:21:30,Request,https://clinicaltrials.gov/ct2/show/record/NCT01752790?,"Crohn's Disease",0.407,0,124793,0.00,49.60
05-08-2017,19:21:31,Request,https://clinicaltrials.gov/ct2/show/record/NCT00705614?,"Crohn's Disease",0.75,0,66072,0.00,48.39
05-08-2017,19:21:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT02852694?,"Crohn's Disease",0.422,0,188246,0.00,77.58
05-08-2017,19:21:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01881490?,"Crohn's Disease",0.406,0,110669,0.00,43.88
05-08-2017,19:21:32,Request,https://clinicaltrials.gov/ct2/show/record/NCT01291810?,"Crohn's Disease",0.422,0,93364,0.00,38.48
05-08-2017,19:21:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT02764762?,"Crohn's Disease",0.437,0,190501,0.00,81.30
05-08-2017,19:21:33,Request,https://clinicaltrials.gov/ct2/show/record/NCT00546546?,"Crohn's Disease",0.406,0,101475,0.00,40.23
05-08-2017,19:21:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT01487759?,"Crohn's Disease",0.407,0,89022,0.00,35.38
05-08-2017,19:21:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT02675153?,"Crohn's Disease",0.406,0,102339,0.00,40.58
05-08-2017,19:21:34,Request,https://clinicaltrials.gov/ct2/show/record/NCT03150238?,"Crohn's Disease",0.406,0,105650,0.00,41.89
05-08-2017,19:21:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT00409617?,"Crohn's Disease",0.5,0,96404,0.00,47.07
05-08-2017,19:21:35,Request,https://clinicaltrials.gov/ct2/show/record/NCT01891214?,"Crohn's Disease",0.391,0,101718,0.00,38.84
05-08-2017,19:21:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT00179842?,"Crohn's Disease",0.437,0,90821,0.00,38.76
05-08-2017,19:21:36,Request,https://clinicaltrials.gov/ct2/show/record/NCT02453607?,"Crohn's Disease",0.407,0,116331,0.00,46.24
05-08-2017,19:21:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT00038766?,"Crohn's Disease",0.421,0,96546,0.00,39.69
05-08-2017,19:21:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01442025?,"Crohn's Disease",0.438,0,118132,0.00,50.53
05-08-2017,19:21:37,Request,https://clinicaltrials.gov/ct2/show/record/NCT01540942?,"Crohn's Disease",0.406,0,106209,0.00,42.11
05-08-2017,19:21:38,Request,https://clinicaltrials.gov/ct2/show/record/NCT00364130?,"Crohn's Disease",0.453,0,96962,0.00,42.89
05-08-2017,19:21:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT00094458?,"Crohn's Disease",0.657,0,76608,0.00,49.15
05-08-2017,19:21:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01215890?,"Crohn's Disease",0.421,0,91973,0.00,37.81
05-08-2017,19:21:39,Request,https://clinicaltrials.gov/ct2/show/record/NCT01624376?,"Crohn's Disease",0.438,0,92452,0.00,39.54
05-08-2017,19:21:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT01622270?,"Crohn's Disease",0.422,0,86054,0.00,35.46
05-08-2017,19:21:40,Request,https://clinicaltrials.gov/ct2/show/record/NCT02341755?,"Crohn's Disease",0.406,0,96810,0.00,38.38
05-08-2017,19:21:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02010762?,"Crohn's Disease",0.422,0,101208,0.00,41.71
05-08-2017,19:21:41,Request,https://clinicaltrials.gov/ct2/show/record/NCT02186275?,"Crohn's Disease",0.5,0,102724,0.00,50.16
05-08-2017,19:21:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT00072839?,"Crohn's Disease",0.437,0,101157,0.00,43.17
05-08-2017,19:21:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02646683?,"Crohn's Disease",0.422,0,121417,0.00,50.04
05-08-2017,19:21:42,Request,https://clinicaltrials.gov/ct2/show/record/NCT02501291?,"Crohn's Disease",0.422,0,106426,0.00,43.86
05-08-2017,19:21:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT02615288?,"Crohn's Disease",0.422,0,93656,0.00,38.60
05-08-2017,19:21:43,Request,https://clinicaltrials.gov/ct2/show/record/NCT00543374?,"Crohn's Disease",0.438,0,90945,0.00,38.90
05-08-2017,19:21:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT03169894?,"Crohn's Disease",0.421,0,98456,0.00,40.48
05-08-2017,19:21:44,Request,https://clinicaltrials.gov/ct2/show/record/NCT01444092?,"Crohn's Disease",0.469,0,84859,0.00,38.87
05-08-2017,19:21:45,Request,https://clinicaltrials.gov/ct2/show/record/NCT00032799?,"Crohn's Disease",0.438,0,83063,0.00,35.53
